2017-02-19 4:07:14 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [32775], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2425], Nr automatu: [5356]
2017-02-19 4:07:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [32789], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4610], Nr automatu: [5128]
2017-02-19 4:07:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [32790], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4637], Nr automatu: [5751]
2017-02-19 4:07:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [32791], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5403], Nr automatu: [5726]
2017-02-19 4:07:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [32792], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5435], Nr automatu: [5709]
2017-02-19 4:07:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [32793], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5610], Nr automatu: [5564]
2017-02-19 4:07:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [32794], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7323], Nr automatu: [5429]
2017-02-19 4:07:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [32795], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8049], Nr automatu: [5608]
2017-02-19 4:07:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [32796], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8327], Nr automatu: [5534]
2017-02-19 4:07:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [32798], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4610], Nr automatu: [5128]
2017-02-19 4:07:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [32799], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7323], Nr automatu: [5429]
2017-02-19 4:07:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [32800], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8095], Nr automatu: [5654]
2017-02-19 4:07:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [32801], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8327], Nr automatu: [5534]
2017-02-19 4:28:49 - [INFO] --> Logowanie użytkownika: [znowak]
