2016-12-06 8:05:48 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6267], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3009], Nr automatu: [5290]
2016-12-06 8:05:48 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6261], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2333], Nr automatu: [5235]
2016-12-06 8:05:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6274], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5605], Nr automatu: [5719]
2016-12-06 8:05:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6255], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8095], Nr automatu: [5654]
2016-12-06 8:05:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6268], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3014], Nr automatu: [5295]
2016-12-06 8:05:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6262], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2440], Nr automatu: [5387]
2016-12-06 8:05:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6275], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5612], Nr automatu: [5346]
2016-12-06 8:05:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6256], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7328], Nr automatu: [5434]
2016-12-06 8:05:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6269], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3116], Nr automatu: [5792]
2016-12-06 8:05:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6263], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2480], Nr automatu: [5197]
2016-12-06 8:05:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6257], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2501], Nr automatu: [5050]
2016-12-06 8:05:49 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6270], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3125], Nr automatu: [5810]
2016-12-06 8:05:50 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6264], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2722], Nr automatu: [5826]
2016-12-06 8:05:50 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6258], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2530], Nr automatu: [5075]
2016-12-06 8:05:50 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6271], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3110], Nr automatu: [5820]
2016-12-06 8:05:50 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6265], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2724], Nr automatu: [5828]
2016-12-06 8:05:50 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6259], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3203], Nr automatu: [5026]
2016-12-06 8:05:50 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6272], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4619], Nr automatu: [5503]
2016-12-06 8:05:50 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6266], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3002], Nr automatu: [5283]
2016-12-06 8:05:50 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6260], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2261], Nr automatu: [5217]
2016-12-06 8:05:50 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6273], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4624], Nr automatu: [5551]
2016-12-06 8:05:50 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6238], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2222], Nr automatu: [5214]
2016-12-06 8:11:31 - [INFO] --> Logowanie użytkownika: [vector_test]
2016-12-06 8:29:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [6159], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [542]
