2016-12-03 14:23:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5818], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2239], Nr automatu: [5125]
2016-12-03 14:23:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5673], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4411], Nr automatu: [5103]
2016-12-03 14:23:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5825], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5611], Nr automatu: [5149]
2016-12-03 14:23:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5498], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8115], Nr automatu: [5674]
2016-12-03 14:23:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5492], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2717], Nr automatu: [5752]
2016-12-03 14:23:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5819], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2711], Nr automatu: [5276]
2016-12-03 14:23:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5674], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8305], Nr automatu: [5512]
2016-12-03 14:23:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5826], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7005], Nr automatu: [5573]
2016-12-03 14:23:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5499], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8126], Nr automatu: [5684]
2016-12-03 14:23:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5668], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2247], Nr automatu: [5130]
2016-12-03 14:23:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5493], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3007], Nr automatu: [5288]
2016-12-03 14:23:11 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5820], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2716], Nr automatu: [5281]
2016-12-03 14:23:11 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5827], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7023], Nr automatu: [5591]
2016-12-03 14:23:11 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5500], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8319], Nr automatu: [5526]
2016-12-03 14:23:11 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [5669], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2286], Nr automatu: [5155]
