2017-03-17 7:01:39 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [45986], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2712], Nr automatu: [5277]
2017-03-17 7:01:40 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [45987], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2722], Nr automatu: [5826]
2017-03-17 7:01:40 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [45988], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2724], Nr automatu: [5828]
2017-03-17 7:01:40 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [45989], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3006], Nr automatu: [5287]
2017-03-17 7:01:40 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [45990], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3106], Nr automatu: [5771]
2017-03-17 7:01:40 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [45991], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3108], Nr automatu: [5776]
2017-03-17 7:01:40 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [45992], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4605], Nr automatu: [5071]
2017-03-17 7:28:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [46043], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5440], Nr automatu: [5677]
2017-03-17 7:28:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [46044], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5611], Nr automatu: [5149]
2017-03-17 7:28:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [46045], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7330], Nr automatu: [5436]
2017-03-17 7:28:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [46046], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2205], Nr automatu: [5100]
2017-03-17 7:28:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [46047], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2295], Nr automatu: [5164]
2017-03-17 7:28:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [46039], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5440], Nr automatu: [5677]
2017-03-17 7:28:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [46040], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5611], Nr automatu: [5149]
2017-03-17 7:28:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [46041], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7330], Nr automatu: [5436]
2017-03-17 7:28:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [46042], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8116], Nr automatu: [5675]
2017-03-17 7:28:59 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [46013], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8067], Nr automatu: [5626]
2017-03-17 7:44:16 - [INFO] --> Logowanie użytkownika: [ktomaszewski]
