2017-02-07 8:02:13 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [26956], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2507], Nr automatu: [5056]
2017-02-07 8:02:13 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [26957], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2524], Nr automatu: [5069]
2017-02-07 8:02:13 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [26958], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2801], Nr automatu: [5153]
2017-02-07 8:02:13 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [26959], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2207], Nr automatu: [5102]
2017-02-07 8:02:13 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [26960], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2213], Nr automatu: [5213]
2017-02-07 8:02:13 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [26961], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2229], Nr automatu: [5114]
2017-02-07 8:02:13 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [26962], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2286], Nr automatu: [5155]
2017-02-07 8:02:13 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [26963], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2382], Nr automatu: [5341]
2017-02-07 8:02:13 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [26964], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2479], Nr automatu: [5196]
2017-02-07 8:02:13 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [26965], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2703], Nr automatu: [5268]
2017-02-07 8:02:13 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [26966], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3014], Nr automatu: [5295]
2017-02-07 8:11:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [26946], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2464], Nr automatu: [5393]
